date,ticker,open,high,low,close,adj_close,volume,dividend
2017-09-29,AMG,184.69,191.9799,184.62,189.83,183.7018,1091755,0.0
2017-10-06,AMG,190.02,196.77,188.94,194.62,188.3372,1469530,0.0
2017-10-13,AMG,195.25,196.0,192.49,193.55,187.3018,1708549,0.0
2017-10-20,AMG,194.16,198.305,193.39,197.54,191.1629,1045368,0.0
2017-10-27,AMG,197.6,198.395,187.68,190.68,184.5244,1487990,0.0
2017-11-03,AMG,188.5,188.57,183.455,185.35,179.3665,1826217,0.0
2017-11-10,AMG,185.33,187.79,183.6,184.36,178.6003,1308641,0.2
2017-11-17,AMG,182.86,187.57,178.87,186.09,180.2763,1665981,0.0
2017-11-24,AMG,186.87,190.945,186.15,190.37,184.4226,707115,0.0
2017-12-01,AMG,190.35,202.09,190.35,197.85,191.6689,1762012,0.0
2017-12-08,AMG,199.71,200.795,195.5,200.43,194.1683,1131601,0.0
2017-12-15,AMG,200.44,200.52,194.06,198.64,192.4342,1750653,0.0
2017-12-22,AMG,200.91,204.96,199.07,204.2,197.8205,1180981,0.0
2017-12-29,AMG,203.98,207.67,203.01,205.25,198.8377,802887,0.0
2018-01-05,AMG,206.52,206.52,197.77,199.47,193.2383,1162561,0.0
2018-01-12,AMG,199.4,203.12,196.99,202.8,196.4642,1378630,0.0
2018-01-19,AMG,204.84,213.86,201.51,212.0,205.3768,1407973,0.0
2018-01-26,AMG,211.66,217.0,209.4,215.76,209.0193,1582813,0.0
2018-02-02,AMG,206.15,212.84,195.29,197.11,190.952,3095972,0.0
2018-02-09,AMG,194.65,197.65,173.93,180.24,174.8879,3070800,0.3
2018-02-16,AMG,181.6,192.91,178.64,191.79,186.0949,2631608,0.0
2018-02-23,AMG,190.35,194.05,186.57,190.01,184.3677,1613099,0.0
2018-03-02,AMG,190.74,195.38,182.33,187.48,181.9129,1998653,0.0
2018-03-09,AMG,185.2,196.25,184.88,196.11,190.2866,1785081,0.0
2018-03-16,AMG,195.55,197.03,189.55,192.4,186.6868,2094358,0.0
2018-03-23,AMG,192.44,194.9,180.62,180.92,175.5477,1928514,0.0
2018-03-29,AMG,184.97,190.82,182.51,189.58,183.9505,1329616,0.0
