date,ticker,open,high,low,close,adj_close,volume,dividend
2007-02-16,AN,22.71,23.1,22.7,22.9,22.9,3514800,0.0
2007-02-23,AN,22.91,22.99,22.56,22.73,22.73,4638700,0.0
2007-03-02,AN,22.75,22.87,21.32,21.83,21.83,6611200,0.0
2007-03-09,AN,21.76,22.72,21.26,21.67,21.67,6513100,0.0
2007-03-16,AN,21.65,21.69,20.67,21.0,21.0,5845600,0.0
2007-03-23,AN,21.04,21.8,21.04,21.71,21.71,5276900,0.0
2007-03-30,AN,21.68,21.7,20.93,21.24,21.24,4698900,0.0
2007-04-05,AN,21.24,21.4,20.9,21.02,21.02,4793300,0.0
2007-04-13,AN,21.1,21.16,20.53,20.76,20.76,5421900,0.0
2007-04-20,AN,20.83,22.05,20.81,22.0,22.0,6560000,0.0
2007-04-27,AN,21.94,21.95,21.17,21.23,21.23,6320900,0.0
2007-05-04,AN,21.16,21.17,20.21,20.83,20.83,9712700,0.0
2007-05-11,AN,20.77,21.24,20.65,20.96,20.96,5588700,0.0
2007-05-18,AN,20.9,21.655,20.76,21.63,21.63,8864700,0.0
2007-05-25,AN,21.15,21.81,21.15,21.7,21.7,7649100,0.0
2007-06-01,AN,21.71,22.56,21.48,22.49,22.49,4626600,0.0
2007-06-08,AN,22.45,22.63,21.92,22.23,22.23,6323400,0.0
2007-06-15,AN,22.18,22.7,22.1,22.55,22.55,5159100,0.0
2007-06-22,AN,22.59,22.86,22.45,22.5,22.5,4969100,0.0
2007-06-29,AN,22.51,22.76,22.14,22.44,22.44,5656900,0.0
